802.87 4.9322e-09
803.013 4.919e-09
803.156 4.90582e-09
803.299 4.89267e-09
803.442 4.87954e-09
803.585 4.86644e-09
803.728 4.85337e-09
803.871 4.84032e-09
804.014 4.8273e-09
804.157 4.81431e-09
804.3 4.80134e-09
804.443 4.7884e-09
804.586 4.77548e-09
804.729 4.76259e-09
804.872 4.74973e-09
805.015 4.73689e-09
805.158 4.72408e-09
805.301 4.71129e-09
805.444 4.69853e-09
805.587 4.6858e-09
805.73 4.67309e-09
805.873 4.66041e-09
806.016 4.64775e-09
806.159 4.63512e-09
806.302 4.62252e-09
806.445 4.60994e-09
806.588 4.59739e-09
806.731 4.58486e-09
806.874 4.57236e-09
807.017 4.55988e-09
807.16 4.54743e-09
807.303 4.53501e-09
807.446 4.52261e-09
807.589 4.51024e-09
807.732 4.49789e-09
807.875 4.48557e-09
808.018 4.47327e-09
808.161 4.461e-09
808.304 4.44875e-09
808.447 4.43653e-09
808.59 4.42433e-09
808.733 4.41216e-09
808.876 4.40002e-09
809.019 4.3879e-09
809.162 4.37581e-09
809.305 4.36374e-09
809.448 4.35169e-09
809.591 4.33967e-09
809.734 4.32768e-09
809.877 4.31571e-09
810.02 4.30377e-09
810.163 4.29185e-09
810.306 4.27996e-09
810.449 4.26809e-09
810.592 4.25624e-09
810.735 4.24443e-09
810.878 4.23263e-09
811.021 4.22086e-09
811.164 4.20912e-09
811.307 4.1974e-09
811.45 4.18571e-09
811.593 4.17404e-09
811.736 4.16239e-09
811.879 4.15077e-09
812.022 4.13917e-09
812.165 4.1276e-09
812.308 4.11606e-09
812.451 4.10454e-09
812.594 4.09304e-09
812.737 4.08156e-09
812.88 4.07012e-09
813.023 4.05869e-09
813.166 4.04729e-09
813.309 4.03592e-09
813.452 4.02457e-09
813.595 4.01324e-09
813.738 4.00194e-09
813.881 3.99066e-09
814.024 3.97941e-09
814.167 3.96818e-09
814.31 3.95697e-09
814.453 3.94579e-09
814.596 3.93463e-09
814.739 3.9235e-09
814.882 3.91239e-09
815.025 3.90131e-09
815.168 3.89025e-09
815.311 3.87921e-09
815.454 3.8682e-09
815.597 3.85721e-09
815.74 3.84624e-09
815.883 3.8353e-09
816.026 3.82438e-09
816.169 3.81349e-09
816.312 3.80262e-09
816.455 3.79177e-09
816.598 3.78095e-09
816.741 3.77015e-09
816.884 3.75938e-09
817.027 3.74862e-09
817.17 3.7379e-09
817.313 3.72719e-09
817.456 3.71651e-09
817.599 3.70585e-09
817.742 3.69522e-09
817.885 3.68461e-09
818.028 3.67402e-09
818.171 3.66346e-09
818.314 3.65292e-09
818.457 3.6424e-09
818.6 3.63191e-09
818.743 3.62143e-09
818.886 3.61099e-09
819.029 3.60056e-09
819.172 3.59016e-09
819.315 3.57978e-09
819.458 3.56943e-09
819.601 3.5591e-09
819.744 3.54879e-09
819.887 3.5385e-09
820.03 3.52824e-09
820.173 3.518e-09
820.316 3.50778e-09
820.459 3.49759e-09
820.602 3.48742e-09
820.745 3.47727e-09
820.888 3.46714e-09
821.031 3.45704e-09
821.174 3.44696e-09
821.317 3.4369e-09
821.46 3.42686e-09
821.603 3.41685e-09
821.746 3.40686e-09
821.889 3.3969e-09
822.032 3.38695e-09
822.175 3.37703e-09
822.318 3.36713e-09
822.461 3.35725e-09
822.604 3.3474e-09
822.747 3.33757e-09
822.89 3.32775e-09
823.033 3.31797e-09
823.176 3.3082e-09
823.319 3.29846e-09
823.462 3.28874e-09
823.605 3.27904e-09
823.748 3.26936e-09
823.891 3.25971e-09
824.034 3.25008e-09
824.177 3.24047e-09
824.32 3.23088e-09
824.463 3.22131e-09
824.606 3.21177e-09
824.749 3.20225e-09
824.892 3.19274e-09
825.035 3.18327e-09
825.178 3.17381e-09
825.321 3.16438e-09
825.464 3.15496e-09
825.607 3.14557e-09
825.75 3.1362e-09
825.893 3.12685e-09
826.036 3.11753e-09
826.179 3.10822e-09
826.322 3.09894e-09
826.465 3.08968e-09
826.608 3.08044e-09
826.751 3.07122e-09
826.894 3.06203e-09
827.037 3.05285e-09
827.18 3.0437e-09
827.323 3.03457e-09
827.466 3.02545e-09
827.609 3.01636e-09
827.752 3.0073e-09
827.895 2.99825e-09
828.038 2.98922e-09
828.181 2.98022e-09
828.324 2.97124e-09
828.467 2.96227e-09
828.61 2.95333e-09
828.753 2.94441e-09
828.896 2.93551e-09
829.039 2.92664e-09
829.182 2.91778e-09
829.325 2.90894e-09
829.468 2.90013e-09
829.611 2.89133e-09
829.754 2.88256e-09
829.897 2.87381e-09
830.04 2.86508e-09
830.183 2.85636e-09
830.326 2.84767e-09
830.469 2.83901e-09
830.612 2.83036e-09
830.755 2.82173e-09
830.898 2.81312e-09
831.041 2.80453e-09
831.184 2.79597e-09
831.327 2.78742e-09
831.47 2.7789e-09
831.613 2.77039e-09
831.756 2.76191e-09
831.899 2.75344e-09
832.042 2.745e-09
832.185 2.73658e-09
832.328 2.72817e-09
832.471 2.71979e-09
832.614 2.71143e-09
832.757 2.70309e-09
832.9 2.69476e-09
833.043 2.68646e-09
833.186 2.67818e-09
833.329 2.66992e-09
833.472 2.66168e-09
833.615 2.85994e-09
833.758 1.27217e-08
833.901 1.27005e-08
834.044 1.26793e-08
834.187 1.26581e-08
834.33 1.26369e-08
834.473 1.26158e-08
834.616 1.25947e-08
834.759 1.25736e-08
834.902 1.25525e-08
835.045 1.25315e-08
835.188 1.25104e-08
835.331 1.24894e-08
835.474 1.24684e-08
835.617 1.24475e-08
835.76 1.24265e-08
835.903 1.24056e-08
836.046 1.23847e-08
836.189 1.23639e-08
836.332 1.2343e-08
836.475 1.23222e-08
836.618 1.23014e-08
836.761 1.22806e-08
836.904 1.22598e-08
837.047 1.22391e-08
837.19 1.22184e-08
837.333 1.21977e-08
837.476 1.2177e-08
837.619 1.21564e-08
837.762 1.21357e-08
837.905 1.21151e-08
838.048 1.20946e-08
838.191 1.2074e-08
838.334 1.20535e-08
838.477 1.2033e-08
838.62 1.20125e-08
838.763 1.1992e-08
838.906 1.19716e-08
839.049 1.19511e-08
839.192 1.19307e-08
839.335 1.19104e-08
839.478 1.189e-08
839.621 1.18697e-08
839.764 1.18494e-08
839.907 1.18291e-08
840.05 1.18088e-08
840.193 1.17886e-08
840.336 1.17683e-08
840.479 1.17481e-08
840.622 1.1728e-08
840.765 1.17078e-08
840.908 1.16877e-08
841.051 1.16676e-08
841.194 1.16475e-08
841.337 1.16274e-08
841.48 1.16074e-08
841.623 1.15873e-08
841.766 1.15673e-08
841.909 1.15474e-08
842.052 1.15274e-08
842.195 1.15075e-08
842.338 1.14876e-08
842.481 1.14677e-08
842.624 1.14478e-08
842.767 1.1428e-08
842.91 1.14082e-08
843.053 1.13884e-08
843.196 1.13686e-08
843.339 1.13488e-08
843.482 1.13291e-08
843.625 1.13094e-08
843.768 1.12897e-08
843.911 1.127e-08
844.054 1.12504e-08
844.197 1.12308e-08
844.34 1.12112e-08
844.483 1.11916e-08
844.626 1.11721e-08
844.769 1.11525e-08
844.912 1.1133e-08
845.055 1.11135e-08
845.198 1.10941e-08
845.341 1.10746e-08
845.484 1.10552e-08
845.627 1.10358e-08
845.77 1.10165e-08
845.913 1.09971e-08
846.056 1.09778e-08
846.199 1.09585e-08
846.342 1.09392e-08
846.485 1.09199e-08
846.628 1.09007e-08
846.771 1.08815e-08
846.914 1.08623e-08
847.057 1.08431e-08
847.2 1.08239e-08
847.343 1.08048e-08
847.486 1.07857e-08
847.629 1.07666e-08
847.772 1.07476e-08
847.915 1.07285e-08
848.058 1.07095e-08
848.201 1.06905e-08
848.344 1.06715e-08
848.487 1.06526e-08
848.63 1.06337e-08
848.773 1.06147e-08
848.916 1.05959e-08
849.059 1.0577e-08
849.202 1.05582e-08
849.345 1.05393e-08
849.488 1.05205e-08
849.631 1.05018e-08
849.774 1.0483e-08
849.917 1.04643e-08
850.06 1.04456e-08
850.203 1.04269e-08
850.346 1.04082e-08
850.489 1.03896e-08
850.632 1.0371e-08
850.775 1.03524e-08
850.918 1.03338e-08
851.061 1.03152e-08
851.204 1.02967e-08
851.347 1.02782e-08
851.49 1.02597e-08
851.633 1.02412e-08
851.776 1.02228e-08
851.919 1.02044e-08
852.062 1.0186e-08
852.205 1.01676e-08
852.348 1.01493e-08
852.491 1.01309e-08
852.634 1.01126e-08
852.777 1.00943e-08
852.92 1.00761e-08
853.063 1.00578e-08
853.206 1.00396e-08
853.349 1.00214e-08
853.492 1.00032e-08
853.635 9.98506e-09
853.778 9.96692e-09
853.921 9.94881e-09
854.064 9.93072e-09
854.207 9.91265e-09
854.35 9.8946e-09
854.493 9.87658e-09
854.636 9.85858e-09
854.779 9.8406e-09
854.922 9.82264e-09
855.065 9.8047e-09
855.208 9.78679e-09
855.351 9.7689e-09
855.494 9.75102e-09
855.637 9.73318e-09
855.78 9.71535e-09
855.923 9.69754e-09
856.066 9.67976e-09
856.209 9.662e-09
856.352 9.64426e-09
856.495 9.62654e-09
856.638 9.60885e-09
856.781 9.59117e-09
856.924 9.57352e-09
857.067 9.55589e-09
857.21 9.53828e-09
857.353 9.5207e-09
857.496 9.50313e-09
857.639 9.48559e-09
857.782 9.46807e-09
857.925 9.45057e-09
858.068 9.43309e-09
858.211 9.41564e-09
858.354 9.3982e-09
858.497 9.38079e-09
858.64 9.3634e-09
858.783 9.34603e-09
858.926 9.32869e-09
859.069 9.31136e-09
859.212 9.29406e-09
859.355 9.27678e-09
859.498 9.25952e-09
859.641 9.24228e-09
859.784 9.22506e-09
859.927 9.20787e-09
860.07 9.1907e-09
860.213 9.17355e-09
860.356 9.15642e-09
860.499 9.13931e-09
860.642 9.12222e-09
860.785 9.10516e-09
860.928 9.08812e-09
861.071 9.0711e-09
861.214 9.0541e-09
861.357 9.03712e-09
861.5 9.02016e-09
861.643 9.00323e-09
861.786 8.98632e-09
861.929 8.96942e-09
862.072 8.95256e-09
862.215 8.93571e-09
862.358 8.91888e-09
862.501 8.90208e-09
862.644 8.88529e-09
862.787 8.86853e-09
862.93 8.85179e-09
863.073 8.83507e-09
863.216 8.81838e-09
863.359 8.8017e-09
863.502 8.78505e-09
863.645 8.76842e-09
863.788 8.75181e-09
863.931 8.73522e-09
864.074 8.71865e-09
864.217 8.7021e-09
864.36 8.68558e-09
864.503 8.66907e-09
864.646 8.65259e-09
864.789 8.63613e-09
864.932 8.61969e-09
865.075 8.60328e-09
865.218 8.58688e-09
865.361 8.57051e-09
865.504 8.55415e-09
865.647 8.53782e-09
865.79 8.52151e-09
865.933 8.50522e-09
866.076 8.48895e-09
866.219 8.47271e-09
866.362 8.45648e-09
866.505 8.44028e-09
866.648 8.4241e-09
866.791 8.40794e-09
866.934 8.3918e-09
867.077 8.37568e-09
867.22 8.35958e-09
867.363 8.34351e-09
867.506 8.32745e-09
867.649 8.31142e-09
867.792 8.29541e-09
867.935 8.27942e-09
868.078 8.26345e-09
868.221 8.2475e-09
868.364 8.23158e-09
868.507 8.21567e-09
868.65 8.19979e-09
868.793 8.18392e-09
868.936 8.16808e-09
869.079 8.15226e-09
869.222 8.13646e-09
869.365 8.12068e-09
869.508 8.10493e-09
869.651 8.08919e-09
869.794 8.07348e-09
869.937 8.05778e-09
870.08 8.04211e-09
870.223 8.02646e-09
870.366 8.01083e-09
870.509 7.99522e-09
870.652 7.97963e-09
870.795 7.96407e-09
870.938 7.94852e-09
871.081 7.933e-09
871.224 7.91749e-09
871.367 7.90201e-09
871.51 7.88655e-09
871.653 7.87111e-09
871.796 7.85569e-09
871.939 7.84029e-09
872.082 7.82492e-09
872.225 7.80956e-09
872.368 7.79422e-09
872.511 7.77891e-09
872.654 7.76362e-09
872.797 7.74834e-09
872.94 7.73309e-09
873.083 7.71786e-09
873.226 7.70265e-09
873.369 7.68746e-09
873.512 7.6723e-09
873.655 7.65715e-09
873.798 7.64202e-09
873.941 7.62692e-09
874.084 7.61183e-09
874.227 7.59677e-09
874.37 7.58173e-09
874.513 7.56671e-09
874.656 7.55171e-09
874.799 7.53673e-09
874.942 7.52177e-09
875.085 7.50683e-09
875.228 7.49191e-09
875.371 7.47701e-09
875.514 7.46214e-09
875.657 7.44728e-09
875.8 7.43245e-09
875.943 7.41763e-09
876.086 7.40284e-09
876.229 7.38807e-09
876.372 7.37332e-09
876.515 7.35859e-09
876.658 7.34388e-09
876.801 7.32919e-09
876.944 7.31452e-09
877.087 7.29987e-09
877.23 7.28524e-09
877.373 7.27063e-09
877.516 7.25605e-09
877.659 7.24148e-09
877.802 7.22694e-09
877.945 7.21241e-09
878.088 7.19791e-09
878.231 7.18342e-09
878.374 7.16896e-09
878.517 7.15452e-09
878.66 7.1401e-09
878.803 7.1257e-09
878.946 7.11131e-09
879.089 7.09695e-09
879.232 7.08261e-09
879.375 7.06829e-09
879.518 7.054e-09
879.661 7.03972e-09
879.804 7.02546e-09
879.947 7.01122e-09
880.09 6.997e-09
880.233 6.98281e-09
880.376 6.96863e-09
880.519 6.95448e-09
880.662 6.94034e-09
880.805 6.92622e-09
880.948 6.91213e-09
881.091 6.89806e-09
881.234 6.884e-09
881.377 6.86997e-09
881.52 6.85595e-09
881.663 6.84196e-09
881.806 6.82799e-09
881.949 6.81403e-09
882.092 6.8001e-09
882.235 6.78619e-09
882.378 6.7723e-09
882.521 6.75843e-09
882.664 6.74457e-09
882.807 6.73074e-09
882.95 6.71693e-09
883.093 6.70314e-09
883.236 6.68937e-09
883.379 6.67562e-09
883.522 6.66189e-09
883.665 6.64818e-09
883.808 6.63449e-09
883.951 6.62082e-09
884.094 6.60717e-09
884.237 6.59354e-09
884.38 6.57993e-09
884.523 6.56634e-09
884.666 6.55277e-09
884.809 6.53922e-09
884.952 6.52569e-09
885.095 6.51218e-09
885.238 6.49869e-09
885.381 6.48522e-09
885.524 6.47177e-09
885.667 6.45834e-09
885.81 6.44493e-09
885.953 6.43154e-09
886.096 6.41817e-09
886.239 6.40482e-09
886.382 6.39149e-09
886.525 6.37818e-09
886.668 6.36489e-09
886.811 6.35161e-09
886.954 6.33836e-09
887.097 6.32513e-09
887.24 6.31192e-09
887.383 6.29873e-09
887.526 6.28556e-09
887.669 6.27241e-09
887.812 6.25928e-09
887.955 6.24616e-09
888.098 6.23307e-09
888.241 6.22e-09
888.384 6.20694e-09
888.527 6.19391e-09
888.67 6.1809e-09
888.813 6.1679e-09
888.956 6.15493e-09
889.099 6.14198e-09
889.242 6.12904e-09
889.385 6.11612e-09
889.528 6.10323e-09
889.671 6.09035e-09
889.814 6.0775e-09
889.957 6.06466e-09
890.1 6.05184e-09
890.243 6.03904e-09
890.386 6.02627e-09
890.529 6.01351e-09
890.672 6.00077e-09
890.815 5.98805e-09
890.958 5.97535e-09
891.101 5.96267e-09
891.244 5.95001e-09
891.387 5.93736e-09
891.53 5.92474e-09
891.673 5.91214e-09
891.816 5.89955e-09
891.959 5.88699e-09
892.102 5.87444e-09
892.245 5.86192e-09
892.388 5.84941e-09
892.531 5.83693e-09
892.674 5.82446e-09
892.817 5.81201e-09
892.96 5.79958e-09
893.103 5.78717e-09
893.246 5.77478e-09
893.389 5.76241e-09
893.532 5.75006e-09
893.675 5.73773e-09
893.818 5.72541e-09
893.961 5.71312e-09
894.104 5.70084e-09
894.247 5.68859e-09
894.39 5.67635e-09
894.533 5.66414e-09
894.676 5.65194e-09
894.819 5.63976e-09
894.962 5.6276e-09
895.105 5.61546e-09
895.248 5.60334e-09
895.391 5.59123e-09
895.534 5.57915e-09
895.677 5.56708e-09
895.82 5.55504e-09
895.963 5.54301e-09
896.106 5.531e-09
896.249 5.51902e-09
896.392 5.50705e-09
896.535 5.4951e-09
896.678 5.48316e-09
896.821 5.47125e-09
896.964 5.45936e-09
897.107 5.44748e-09
897.25 5.43563e-09
897.393 5.42379e-09
897.536 5.41197e-09
897.679 5.40017e-09
897.822 5.38839e-09
897.965 5.37663e-09
898.108 5.36488e-09
898.251 5.35316e-09
898.394 5.34145e-09
898.537 5.32977e-09
898.68 5.3181e-09
898.823 5.30645e-09
898.966 5.29482e-09
899.109 5.28321e-09
899.252 5.27162e-09
899.395 5.26004e-09
899.538 5.24848e-09
899.681 5.23695e-09
899.824 5.22543e-09
899.967 5.21393e-09
900.11 5.20245e-09
900.253 5.19098e-09
900.396 5.17954e-09
900.539 5.16811e-09
900.682 5.15671e-09
900.825 5.14532e-09
900.968 5.13395e-09
901.111 5.1226e-09
901.254 5.11126e-09
901.397 5.09995e-09
901.54 5.08865e-09
901.683 5.07738e-09
901.826 5.06612e-09
901.969 5.05488e-09
902.112 5.04365e-09
902.255 5.03245e-09
902.398 5.02126e-09
902.541 5.0101e-09
902.684 4.99895e-09
902.827 4.98781e-09
902.97 4.9767e-09
903.113 4.96561e-09
903.256 4.95453e-09
903.399 4.94347e-09
903.542 4.93243e-09
903.685 4.92141e-09
903.828 4.91041e-09
903.971 4.89943e-09
904.114 4.88846e-09
904.257 4.87751e-09
904.4 4.86658e-09
904.543 4.85567e-09
904.686 4.84478e-09
904.829 4.8339e-09
904.972 4.82304e-09
905.115 4.8122e-09
905.258 4.80138e-09
905.401 4.79058e-09
905.544 4.77979e-09
905.687 4.76902e-09
905.83 4.75827e-09
905.973 4.74754e-09
906.116 4.73683e-09
906.259 4.72613e-09
906.402 4.71546e-09
906.545 4.7048e-09
906.688 4.69415e-09
906.831 4.68353e-09
906.974 4.67292e-09
907.117 4.66234e-09
907.26 4.65177e-09
907.403 4.64121e-09
907.546 4.63068e-09
907.689 4.62016e-09
907.832 4.60966e-09
907.975 4.59918e-09
908.118 4.58872e-09
908.261 4.57827e-09
908.404 4.56784e-09
908.547 4.55743e-09
908.69 4.54704e-09
908.833 4.53667e-09
908.976 4.52631e-09
909.119 4.51597e-09
909.262 4.50565e-09
909.405 4.49534e-09
909.548 4.48505e-09
909.691 4.47479e-09
909.834 4.46453e-09
909.977 4.4543e-09
910.12 4.44408e-09
910.263 4.43388e-09
910.406 4.4237e-09
910.549 4.41354e-09
910.692 4.40339e-09
910.835 4.39326e-09
910.978 4.38315e-09
911.121 4.37306e-09
911.264 4.36298e-09
911.407 4.35292e-09
911.55 4.34288e-09
911.693 4.33285e-09
911.836 4.32285e-09
911.979 4.31286e-09
912.122 4.30288e-09
912.265 4.29293e-09
912.408 4.28299e-09
912.551 4.27307e-09
912.694 4.26317e-09
912.837 4.25328e-09
912.98 4.24341e-09
913.123 4.23356e-09
913.266 4.22372e-09
913.409 4.21391e-09
913.552 4.2041e-09
913.695 4.19432e-09
913.838 4.18455e-09
913.981 4.17481e-09
914.124 4.16507e-09
914.267 4.15536e-09
914.41 4.14566e-09
914.553 4.13598e-09
914.696 4.12632e-09
914.839 4.11667e-09
914.982 4.10704e-09
915.125 4.09743e-09
915.268 4.08783e-09
915.411 4.07825e-09
915.554 4.06869e-09
915.697 4.05914e-09
915.84 4.04962e-09
915.983 4.04011e-09
916.126 4.03061e-09
916.269 4.02113e-09
916.412 4.01167e-09
916.555 4.00223e-09
916.698 3.9928e-09
916.841 3.98339e-09
916.984 3.974e-09
917.127 3.96462e-09
917.27 3.95526e-09
917.413 3.94592e-09
917.556 3.93659e-09
917.699 3.92728e-09
917.842 3.91799e-09
917.985 3.90871e-09
918.128 3.89945e-09
918.271 3.8902e-09
918.414 3.88098e-09
918.557 3.87177e-09
918.7 3.86257e-09
918.843 3.8534e-09
918.986 3.84424e-09
919.129 3.83509e-09
919.272 3.82596e-09
919.415 3.81685e-09
919.558 3.80776e-09
919.701 3.79868e-09
919.844 3.78962e-09
919.987 3.78057e-09
920.13 3.77154e-09
920.273 3.76253e-09
920.416 3.75353e-09
920.559 3.74455e-09
920.702 3.73559e-09
920.845 3.72664e-09
920.988 3.71771e-09
921.131 3.7088e-09
921.274 3.6999e-09
921.417 3.69102e-09
921.56 3.68215e-09
921.703 3.6733e-09
921.846 3.66447e-09
921.989 3.65565e-09
922.132 3.64685e-09
922.275 3.63806e-09
922.418 3.62929e-09
922.561 3.62054e-09
922.704 3.61181e-09
922.847 3.60308e-09
922.99 3.59438e-09
923.133 3.58569e-09
923.276 3.57702e-09
923.419 3.56836e-09
923.562 3.55972e-09
923.705 3.5511e-09
923.848 3.54249e-09
923.991 3.5339e-09
924.134 3.52532e-09
924.277 3.51676e-09
924.42 3.50821e-09
924.563 3.49968e-09
924.706 3.49117e-09
924.849 3.48267e-09
924.992 3.47419e-09
925.135 3.46573e-09
925.278 3.45728e-09
925.421 3.44884e-09
925.564 3.44042e-09
925.707 3.43202e-09
925.85 3.42363e-09
925.993 3.41526e-09
926.136 3.40691e-09
926.279 3.39857e-09
926.422 3.39024e-09
926.565 3.38193e-09
926.708 3.37364e-09
926.851 3.36536e-09
926.994 3.3571e-09
927.137 3.34886e-09
927.28 3.34063e-09
927.423 3.33241e-09
927.566 3.32421e-09
927.709 3.31603e-09
927.852 3.30786e-09
927.995 3.2997e-09
928.138 3.29157e-09
928.281 3.28344e-09
928.424 3.27534e-09
928.567 3.26725e-09
928.71 3.25917e-09
928.853 3.25111e-09
928.996 3.24306e-09
929.139 3.23503e-09
929.282 3.22702e-09
929.425 3.21902e-09
929.568 3.21103e-09
929.711 3.20307e-09
929.854 3.19511e-09
929.997 3.18717e-09
930.14 3.17925e-09
930.283 3.17134e-09
930.426 3.16345e-09
930.569 3.15557e-09
930.712 3.14771e-09
930.855 3.13986e-09
930.998 3.13203e-09
931.141 3.12421e-09
931.284 3.11641e-09
931.427 3.10862e-09
931.57 3.10085e-09
931.713 3.09309e-09
931.856 3.08535e-09
931.999 3.07762e-09
932.142 3.06991e-09
932.285 3.06221e-09
932.428 3.05453e-09
932.571 3.04686e-09
932.714 3.03921e-09
932.857 3.03157e-09
933 3.02395e-09
933.143 3.01634e-09
933.286 3.00875e-09
933.429 3.00117e-09
933.572 2.99361e-09
933.715 2.98606e-09
933.858 2.97852e-09
934.001 2.971e-09
934.144 2.9635e-09
934.287 2.95601e-09
934.43 2.94853e-09
934.573 2.94107e-09
934.716 2.93363e-09
934.859 2.9262e-09
935.002 2.91878e-09
935.145 2.91138e-09
935.288 2.90399e-09
935.431 2.89662e-09
935.574 2.88926e-09
935.717 2.88191e-09
935.86 2.87458e-09
936.003 2.86727e-09
936.146 2.85997e-09
936.289 2.85268e-09
936.432 2.84541e-09
936.575 2.83815e-09
936.718 2.83091e-09
936.861 2.82368e-09
937.004 2.81647e-09
937.147 2.80927e-09
937.29 2.80208e-09
937.433 2.79491e-09
937.576 2.78776e-09
937.719 2.78061e-09
937.862 2.77349e-09
938.005 2.76637e-09
938.148 2.75927e-09
938.291 2.75219e-09
938.434 2.74512e-09
938.577 2.73806e-09
938.72 2.73102e-09
938.863 2.72399e-09
939.006 2.71697e-09
939.149 2.70997e-09
939.292 2.70298e-09
939.435 2.69601e-09
939.578 2.68905e-09
939.721 2.68211e-09
939.864 2.67518e-09
940.007 2.66826e-09
940.15 2.66136e-09
940.293 2.65447e-09
940.436 2.6476e-09
940.579 2.64074e-09
940.722 2.63389e-09
940.865 2.62706e-09
941.008 2.62024e-09
941.151 2.61343e-09
941.294 2.60664e-09
941.437 2.59986e-09
941.58 2.5931e-09
941.723 2.58635e-09
941.866 2.57961e-09
942.009 2.57289e-09
942.152 2.56618e-09
942.295 2.55949e-09
942.438 2.55281e-09
942.581 2.54614e-09
942.724 2.53949e-09
942.867 2.53285e-09
943.01 2.52622e-09
943.153 2.51961e-09
943.296 2.51301e-09
943.439 2.50642e-09
943.582 2.49985e-09
943.725 2.49329e-09
943.868 2.48674e-09
944.011 2.48021e-09
944.154 2.47369e-09
944.297 2.46719e-09
944.44 2.4607e-09
944.583 2.45422e-09
944.726 2.44775e-09
944.869 2.4413e-09
945.012 2.43487e-09
945.155 2.42844e-09
945.298 2.42203e-09
945.441 2.41563e-09
945.584 2.40925e-09
945.727 2.40288e-09
945.87 2.39652e-09
946.013 2.39017e-09
946.156 2.38384e-09
946.299 2.37752e-09
946.442 2.37122e-09
946.585 2.36493e-09
946.728 2.35865e-09
946.871 2.35238e-09
947.014 2.34613e-09
947.157 2.33989e-09
947.3 2.33367e-09
947.443 2.32745e-09
947.586 2.32125e-09
947.729 2.31507e-09
947.872 2.30889e-09
948.015 2.30273e-09
948.158 2.29658e-09
948.301 2.29045e-09
948.444 2.28433e-09
948.587 2.27822e-09
948.73 2.27212e-09
948.873 2.26604e-09
949.016 2.25997e-09
949.159 2.25391e-09
949.302 2.24786e-09
949.445 2.24183e-09
949.588 2.23581e-09
949.731 2.22981e-09
949.874 2.22381e-09
950.017 2.21783e-09
950.16 2.21186e-09
950.303 2.20591e-09
950.446 2.19997e-09
950.589 2.19404e-09
950.732 2.18812e-09
950.875 2.18221e-09
951.018 2.17632e-09
951.161 2.17044e-09
951.304 2.16458e-09
951.447 2.15872e-09
951.59 2.15288e-09
951.733 2.14705e-09
951.876 2.14123e-09
952.019 2.13543e-09
952.162 2.12964e-09
952.305 2.12386e-09
952.448 2.11809e-09
952.591 2.11234e-09
952.734 2.1066e-09
952.877 2.10087e-09
953.02 2.09515e-09
953.163 2.08945e-09
953.306 2.08375e-09
953.449 2.07807e-09
953.592 2.07241e-09
953.735 2.06675e-09
953.878 2.06111e-09
954.021 2.05548e-09
954.164 2.04986e-09
954.307 2.04425e-09
954.45 2.03866e-09
954.593 2.03307e-09
954.736 2.0275e-09
954.879 2.02195e-09
955.022 2.0164e-09
955.165 2.01087e-09
955.308 2.00535e-09
955.451 1.99984e-09
955.594 1.99434e-09
955.737 1.98886e-09
955.88 1.98338e-09
956.023 1.97792e-09
956.166 1.97247e-09
956.309 1.96703e-09
956.452 1.96161e-09
956.595 1.9562e-09
956.738 1.95079e-09
956.881 1.94541e-09
