813.023 4.61094e-10
813.166 4.61254e-10
813.309 4.61414e-10
813.452 4.61575e-10
813.595 4.61735e-10
813.738 4.61895e-10
813.881 4.62055e-10
814.024 4.62216e-10
814.167 4.62376e-10
814.31 4.62536e-10
814.453 4.62697e-10
814.596 4.62857e-10
814.739 4.63018e-10
814.882 4.63178e-10
815.025 4.63339e-10
815.168 4.63499e-10
815.311 4.6366e-10
815.454 4.63821e-10
815.597 4.63981e-10
815.74 4.64142e-10
815.883 4.64302e-10
816.026 4.64463e-10
816.169 4.64624e-10
816.312 4.64785e-10
816.455 4.64946e-10
816.598 4.65106e-10
816.741 4.65267e-10
816.884 4.65428e-10
817.027 4.65589e-10
817.17 4.6575e-10
817.313 4.65834e-10
817.456 4.64777e-10
817.599 4.63718e-10
817.742 4.6266e-10
817.885 4.61601e-10
818.028 4.60542e-10
818.171 4.59482e-10
818.314 4.58422e-10
818.457 4.57362e-10
818.6 4.56301e-10
818.743 4.55239e-10
818.886 4.54178e-10
819.029 4.53116e-10
819.172 4.52053e-10
819.315 4.5099e-10
819.458 4.49927e-10
819.601 4.48863e-10
819.744 4.47799e-10
819.887 4.46735e-10
820.03 4.4567e-10
820.173 4.44605e-10
820.316 4.43539e-10
820.459 4.42473e-10
820.602 4.41406e-10
820.745 4.4034e-10
820.888 4.39272e-10
821.031 4.38205e-10
821.174 4.37137e-10
821.317 4.36068e-10
821.46 4.34999e-10
821.603 4.3393e-10
821.746 4.3286e-10
821.889 4.3179e-10
822.032 4.3072e-10
822.175 4.29649e-10
822.318 4.28578e-10
822.461 4.27506e-10
822.604 4.26434e-10
822.747 4.25362e-10
822.89 4.24289e-10
823.033 4.23216e-10
823.176 4.22142e-10
823.319 4.21068e-10
823.462 4.19994e-10
823.605 4.18919e-10
823.748 4.17844e-10
823.891 4.16768e-10
824.034 4.15692e-10
824.177 4.14615e-10
824.32 4.13539e-10
824.463 4.12461e-10
824.606 4.11384e-10
824.749 4.10306e-10
824.892 4.09227e-10
825.035 4.08149e-10
825.178 4.07069e-10
825.321 4.0599e-10
825.464 4.0462e-10
825.607 4.02008e-10
825.75 3.99394e-10
825.893 3.96779e-10
826.036 3.94164e-10
826.179 3.91547e-10
826.322 3.8893e-10
826.465 3.86312e-10
826.608 3.83693e-10
826.751 3.81072e-10
826.894 3.78451e-10
827.037 3.75829e-10
827.18 3.73206e-10
827.323 3.70582e-10
827.466 3.67958e-10
827.609 3.65332e-10
827.752 3.62705e-10
827.895 3.60077e-10
828.038 3.57449e-10
828.181 3.54819e-10
828.324 3.52189e-10
828.467 3.49558e-10
828.61 3.46925e-10
828.753 3.44292e-10
828.896 3.41658e-10
829.039 3.39023e-10
829.182 3.36387e-10
829.325 3.3375e-10
829.468 3.31112e-10
829.611 3.28474e-10
829.754 3.25834e-10
829.897 3.23193e-10
830.04 3.20552e-10
830.183 3.17909e-10
830.326 3.15266e-10
830.469 3.12622e-10
830.612 3.09976e-10
830.755 3.0733e-10
830.898 3.04683e-10
831.041 3.02035e-10
831.184 2.99386e-10
831.327 2.96736e-10
831.47 2.94085e-10
831.613 2.91433e-10
831.756 2.88781e-10
831.899 2.86127e-10
832.042 2.83472e-10
832.185 2.80817e-10
832.328 2.78161e-10
832.471 2.75503e-10
832.614 2.72845e-10
832.757 2.70186e-10
832.9 2.67526e-10
833.043 2.64864e-10
833.186 2.62202e-10
833.329 2.5954e-10
833.472 2.56876e-10
833.615 2.70442e-10
833.758 3.18247e-10
833.901 3.66067e-10
834.044 4.13904e-10
834.187 4.61758e-10
834.33 5.09627e-10
834.473 5.57513e-10
834.616 6.05416e-10
834.759 6.53335e-10
834.902 7.0127e-10
835.045 7.49222e-10
835.188 7.9719e-10
835.331 8.45174e-10
835.474 8.93175e-10
835.617 9.41192e-10
835.76 9.89226e-10
835.903 1.03728e-09
836.046 1.08534e-09
836.189 1.13343e-09
836.332 1.18152e-09
836.475 1.22964e-09
836.618 1.27777e-09
836.761 1.32592e-09
836.904 1.37408e-09
837.047 1.42227e-09
837.19 1.47046e-09
837.333 1.51868e-09
837.476 1.56691e-09
837.619 1.61515e-09
837.762 1.66342e-09
837.905 1.7117e-09
838.048 1.75999e-09
838.191 1.8083e-09
838.334 1.85663e-09
838.477 1.90498e-09
838.62 1.95334e-09
838.763 2.00172e-09
838.906 2.05011e-09
839.049 2.09852e-09
839.192 2.14695e-09
839.335 2.19539e-09
839.478 2.24385e-09
839.621 2.29233e-09
839.764 2.34082e-09
839.907 2.38933e-09
840.05 2.43785e-09
840.193 2.48639e-09
840.336 2.53495e-09
840.479 2.58352e-09
840.622 2.63212e-09
840.765 2.68072e-09
840.908 2.72935e-09
841.051 2.77799e-09
841.194 2.82664e-09
841.337 2.87531e-09
841.48 2.924e-09
841.623 2.97271e-09
841.766 3.00238e-09
841.909 3.0092e-09
842.052 3.01602e-09
842.195 3.02285e-09
842.338 3.02968e-09
842.481 3.0365e-09
842.624 3.04333e-09
842.767 3.05017e-09
842.91 3.057e-09
843.053 3.06384e-09
843.196 3.07068e-09
843.339 3.07752e-09
843.482 3.08437e-09
843.625 3.09121e-09
843.768 3.09806e-09
843.911 3.10491e-09
844.054 3.11176e-09
844.197 3.11862e-09
844.34 3.12547e-09
844.483 3.13233e-09
844.626 3.13919e-09
844.769 3.14606e-09
844.912 3.15292e-09
845.055 3.15979e-09
845.198 3.16666e-09
845.341 3.17353e-09
845.484 3.18041e-09
845.627 3.18728e-09
845.77 3.19416e-09
845.913 3.20104e-09
846.056 3.20792e-09
846.199 3.21481e-09
846.342 3.22169e-09
846.485 3.22858e-09
846.628 3.23547e-09
846.771 3.24237e-09
846.914 3.24926e-09
847.057 3.25616e-09
847.2 3.26306e-09
847.343 3.26996e-09
847.486 3.27687e-09
847.629 3.28377e-09
847.772 3.29068e-09
847.915 3.29759e-09
848.058 3.3045e-09
848.201 3.31142e-09
848.344 3.31833e-09
848.487 3.32525e-09
848.63 3.33217e-09
848.773 3.3391e-09
848.916 3.34602e-09
849.059 3.35295e-09
849.202 3.35988e-09
849.345 3.36681e-09
849.488 3.37375e-09
849.631 3.38068e-09
849.774 3.38762e-09
849.917 3.38507e-09
850.06 3.37567e-09
850.203 3.36626e-09
850.346 3.35684e-09
850.489 3.34742e-09
850.632 3.338e-09
850.775 3.32858e-09
850.918 3.31915e-09
851.061 3.30972e-09
851.204 3.30029e-09
851.347 3.29085e-09
851.49 3.28141e-09
851.633 3.27197e-09
851.776 3.26252e-09
851.919 3.25307e-09
852.062 3.24361e-09
852.205 3.23416e-09
852.348 3.2247e-09
852.491 3.21523e-09
852.634 3.20576e-09
852.777 3.19629e-09
852.92 3.18682e-09
853.063 3.17734e-09
853.206 3.16786e-09
853.349 3.15838e-09
853.492 3.14889e-09
853.635 3.1394e-09
853.778 3.1299e-09
853.921 3.1204e-09
854.064 3.1109e-09
854.207 3.1014e-09
854.35 3.09189e-09
854.493 3.08238e-09
854.636 3.07287e-09
854.779 3.06335e-09
854.922 3.05383e-09
855.065 3.0443e-09
855.208 3.03477e-09
855.351 3.02524e-09
855.494 3.01571e-09
855.637 3.00617e-09
855.78 2.99663e-09
855.923 2.98708e-09
856.066 2.97754e-09
856.209 2.96798e-09
856.352 2.95843e-09
856.495 2.94887e-09
856.638 2.93931e-09
856.781 2.92974e-09
856.924 2.92018e-09
857.067 2.9106e-09
857.21 2.90103e-09
857.353 2.89145e-09
857.496 2.88187e-09
857.639 2.87228e-09
857.782 2.8627e-09
857.925 2.8531e-09
858.068 2.84153e-09
858.211 2.82916e-09
858.354 2.81679e-09
858.497 2.80441e-09
858.64 2.79203e-09
858.783 2.77965e-09
858.926 2.76725e-09
859.069 2.75486e-09
859.212 2.74246e-09
859.355 2.73006e-09
859.498 2.71765e-09
859.641 2.70524e-09
859.784 2.69282e-09
859.927 2.6804e-09
860.07 2.66798e-09
860.213 2.65555e-09
860.356 2.64311e-09
860.499 2.63068e-09
860.642 2.61824e-09
860.785 2.60579e-09
860.928 2.59334e-09
861.071 2.58088e-09
861.214 2.56842e-09
861.357 2.55596e-09
861.5 2.54349e-09
861.643 2.53102e-09
861.786 2.51855e-09
861.929 2.50607e-09
862.072 2.49358e-09
862.215 2.48109e-09
862.358 2.4686e-09
862.501 2.4561e-09
862.644 2.4436e-09
862.787 2.43109e-09
862.93 2.41858e-09
863.073 2.40607e-09
863.216 2.39355e-09
863.359 2.38103e-09
863.502 2.3685e-09
863.645 2.35597e-09
863.788 2.34343e-09
863.931 2.33089e-09
864.074 2.31835e-09
864.217 2.3058e-09
864.36 2.29324e-09
864.503 2.28069e-09
864.646 2.26813e-09
864.789 2.25556e-09
864.932 2.24299e-09
865.075 2.23041e-09
865.218 2.21784e-09
865.361 2.20525e-09
865.504 2.19267e-09
865.647 2.18007e-09
865.79 2.16748e-09
865.933 2.15488e-09
866.076 2.14227e-09
866.219 2.13835e-09
866.362 2.13599e-09
866.505 2.13364e-09
866.648 2.13129e-09
866.791 2.12894e-09
866.934 2.12658e-09
867.077 2.12423e-09
867.22 2.12187e-09
867.363 2.11951e-09
867.506 2.11715e-09
867.649 2.1148e-09
867.792 2.11244e-09
867.935 2.11007e-09
868.078 2.10771e-09
868.221 2.10535e-09
868.364 2.10299e-09
868.507 2.10062e-09
868.65 2.09826e-09
868.793 2.09589e-09
868.936 2.09352e-09
869.079 2.09116e-09
869.222 2.08879e-09
869.365 2.08642e-09
869.508 2.08405e-09
869.651 2.08168e-09
869.794 2.0793e-09
869.937 2.07693e-09
870.08 2.07456e-09
870.223 2.07218e-09
870.366 2.06981e-09
870.509 2.06743e-09
870.652 2.06505e-09
870.795 2.06267e-09
870.938 2.06029e-09
871.081 2.05791e-09
871.224 2.05553e-09
871.367 2.05315e-09
871.51 2.05077e-09
871.653 2.04838e-09
871.796 2.046e-09
871.939 2.04361e-09
872.082 2.04122e-09
872.225 2.03884e-09
872.368 2.03645e-09
872.511 2.03406e-09
872.654 2.03167e-09
872.797 2.02928e-09
872.94 2.02689e-09
873.083 2.02449e-09
873.226 2.0221e-09
873.369 2.0197e-09
873.512 2.01731e-09
873.655 2.01491e-09
873.798 2.01252e-09
873.941 2.01012e-09
874.084 2.00772e-09
874.227 2.00532e-09
874.37 1.99757e-09
874.513 1.98967e-09
874.656 1.98177e-09
874.799 1.97386e-09
874.942 1.96595e-09
875.085 1.95804e-09
875.228 1.95012e-09
875.371 1.9422e-09
875.514 1.93428e-09
875.657 1.92636e-09
875.8 1.91843e-09
875.943 1.9105e-09
876.086 1.90257e-09
876.229 1.89464e-09
876.372 1.8867e-09
876.515 1.87876e-09
876.658 1.87082e-09
876.801 1.86287e-09
876.944 1.85493e-09
877.087 1.84698e-09
877.23 1.83902e-09
877.373 1.83107e-09
877.516 1.82311e-09
877.659 1.81515e-09
877.802 1.80718e-09
877.945 1.79922e-09
878.088 1.79125e-09
878.231 1.78328e-09
878.374 1.7753e-09
878.517 1.76733e-09
878.66 1.75935e-09
878.803 1.75136e-09
878.946 1.74338e-09
879.089 1.73539e-09
879.232 1.7274e-09
879.375 1.71941e-09
879.518 1.71141e-09
879.661 1.70341e-09
879.804 1.69541e-09
879.947 1.6874e-09
880.09 1.6794e-09
880.233 1.67139e-09
880.376 1.66338e-09
880.519 1.65536e-09
880.662 1.64734e-09
880.805 1.63932e-09
880.948 1.6313e-09
881.091 1.62327e-09
881.234 1.61525e-09
881.377 1.60722e-09
881.52 1.59918e-09
881.663 1.59115e-09
881.806 1.58311e-09
881.949 1.57506e-09
882.092 1.56702e-09
882.235 1.55897e-09
882.378 1.55166e-09
882.521 1.55067e-09
882.664 1.54967e-09
882.807 1.54867e-09
882.95 1.54767e-09
883.093 1.54667e-09
883.236 1.54567e-09
883.379 1.54467e-09
883.522 1.54367e-09
883.665 1.54267e-09
883.808 1.54167e-09
883.951 1.54067e-09
884.094 1.53967e-09
884.237 1.53867e-09
884.38 1.53766e-09
884.523 1.53666e-09
884.666 1.53566e-09
884.809 1.53465e-09
884.952 1.53365e-09
885.095 1.53264e-09
885.238 1.53164e-09
885.381 1.53063e-09
885.524 1.52963e-09
885.667 1.52862e-09
885.81 1.52762e-09
885.953 1.52661e-09
886.096 1.5256e-09
886.239 1.52459e-09
886.382 1.52359e-09
886.525 1.52258e-09
886.668 1.52157e-09
886.811 1.52056e-09
886.954 1.51955e-09
887.097 1.51854e-09
887.24 1.51753e-09
887.383 1.51652e-09
887.526 1.51551e-09
887.669 1.51449e-09
887.812 1.51348e-09
887.955 1.51247e-09
888.098 1.51146e-09
888.241 1.51044e-09
888.384 1.50943e-09
888.527 1.50841e-09
888.67 1.5074e-09
888.813 1.50638e-09
888.956 1.50537e-09
889.099 1.50435e-09
889.242 1.50334e-09
889.385 1.50232e-09
889.528 1.5013e-09
889.671 1.50029e-09
889.814 1.49927e-09
889.957 1.49825e-09
890.1 1.49723e-09
890.243 1.49621e-09
890.386 1.49519e-09
890.529 1.49316e-09
890.672 1.48775e-09
890.815 1.48234e-09
890.958 1.47692e-09
891.101 1.47151e-09
891.244 1.46609e-09
891.387 1.46067e-09
891.53 1.45525e-09
891.673 1.44982e-09
891.816 1.4444e-09
891.959 1.43897e-09
892.102 1.43354e-09
892.245 1.42811e-09
892.388 1.42268e-09
892.531 1.41725e-09
892.674 1.41181e-09
892.817 1.40637e-09
892.96 1.40093e-09
893.103 1.39549e-09
893.246 1.39005e-09
893.389 1.3846e-09
893.532 1.37916e-09
893.675 1.37371e-09
893.818 1.36826e-09
893.961 1.3628e-09
894.104 1.35735e-09
894.247 1.35189e-09
894.39 1.34644e-09
894.533 1.34098e-09
894.676 1.33552e-09
894.819 1.33005e-09
894.962 1.32459e-09
895.105 1.31912e-09
895.248 1.31365e-09
895.391 1.30818e-09
895.534 1.30271e-09
895.677 1.29724e-09
895.82 1.29176e-09
895.963 1.28628e-09
896.106 1.2808e-09
896.249 1.27532e-09
896.392 1.26984e-09
896.535 1.26435e-09
896.678 1.25887e-09
896.821 1.25338e-09
896.964 1.24789e-09
897.107 1.2424e-09
897.25 1.2369e-09
897.393 1.23141e-09
897.536 1.22591e-09
897.679 1.22041e-09
897.822 1.21491e-09
897.965 1.2094e-09
898.108 1.2039e-09
898.251 1.19839e-09
898.394 1.19288e-09
898.537 1.18737e-09
898.68 1.18235e-09
898.823 1.17818e-09
898.966 1.174e-09
899.109 1.16983e-09
899.252 1.16565e-09
899.395 1.16147e-09
899.538 1.15729e-09
899.681 1.15311e-09
899.824 1.14893e-09
899.967 1.14474e-09
900.11 1.14056e-09
900.253 1.13637e-09
900.396 1.13218e-09
900.539 1.12799e-09
900.682 1.1238e-09
900.825 1.11961e-09
900.968 1.11541e-09
901.111 1.11122e-09
901.254 1.10702e-09
901.397 1.10282e-09
901.54 1.09862e-09
901.683 1.09442e-09
901.826 1.09022e-09
901.969 1.08602e-09
902.112 1.08181e-09
902.255 1.0776e-09
902.398 1.0734e-09
902.541 1.06919e-09
902.684 1.06498e-09
902.827 1.06076e-09
902.97 1.05655e-09
903.113 1.05234e-09
903.256 1.04812e-09
903.399 1.0439e-09
903.542 1.03968e-09
903.685 1.03546e-09
903.828 1.03124e-09
903.971 1.02702e-09
904.114 1.02279e-09
904.257 1.01857e-09
904.4 1.01434e-09
904.543 1.01011e-09
904.686 1.00588e-09
904.829 1.00165e-09
904.972 9.97418e-10
905.115 9.93183e-10
905.258 9.88948e-10
905.401 9.84711e-10
905.544 9.80472e-10
905.687 9.76233e-10
905.83 9.71991e-10
905.973 9.67749e-10
906.116 9.63505e-10
906.259 9.5926e-10
906.402 9.55013e-10
906.545 9.50765e-10
906.688 9.46515e-10
906.831 9.4179e-10
906.974 9.36582e-10
907.117 9.31372e-10
907.26 9.2616e-10
907.403 9.20947e-10
907.546 9.15732e-10
907.689 9.10515e-10
907.832 9.05297e-10
907.975 9.00077e-10
908.118 8.94855e-10
908.261 8.89631e-10
908.404 8.84406e-10
908.547 8.79179e-10
908.69 8.73951e-10
908.833 8.68721e-10
908.976 8.63489e-10
909.119 8.58255e-10
909.262 8.5302e-10
909.405 8.47783e-10
909.548 8.42544e-10
909.691 8.37304e-10
909.834 8.32062e-10
909.977 8.26818e-10
910.12 8.21573e-10
910.263 8.16325e-10
910.406 8.11077e-10
910.549 8.05826e-10
910.692 8.00574e-10
910.835 7.9532e-10
910.978 7.90065e-10
911.121 7.84807e-10
911.264 7.79548e-10
911.407 7.74288e-10
911.55 7.69025e-10
911.693 7.63761e-10
911.836 7.58496e-10
911.979 7.53228e-10
912.122 7.47959e-10
912.265 7.42688e-10
912.408 7.37416e-10
912.551 7.32142e-10
912.694 7.26866e-10
912.837 7.21589e-10
912.98 7.16309e-10
913.123 7.11028e-10
913.266 7.05746e-10
913.409 7.00462e-10
913.552 6.95176e-10
913.695 6.89888e-10
913.838 6.84599e-10
913.981 6.79308e-10
914.124 6.74015e-10
914.267 6.6872e-10
914.41 6.63424e-10
914.553 6.58127e-10
914.696 6.52827e-10
914.839 6.47526e-10
914.982 6.4463e-10
915.125 6.43194e-10
915.268 6.41757e-10
915.411 6.4032e-10
915.554 6.38882e-10
915.697 6.37444e-10
915.84 6.36005e-10
915.983 6.34566e-10
916.126 6.33126e-10
916.269 6.31686e-10
916.412 6.30246e-10
916.555 6.28805e-10
916.698 6.27363e-10
916.841 6.25921e-10
916.984 6.24478e-10
917.127 6.23035e-10
917.27 6.21592e-10
917.413 6.20148e-10
917.556 6.18704e-10
917.699 6.17259e-10
917.842 6.15813e-10
917.985 6.14367e-10
918.128 6.12921e-10
918.271 6.11474e-10
918.414 6.10027e-10
918.557 6.08579e-10
918.7 6.07131e-10
918.843 6.05682e-10
918.986 6.04233e-10
919.129 6.02783e-10
919.272 6.01333e-10
919.415 5.99882e-10
919.558 5.98431e-10
919.701 5.96979e-10
919.844 5.95527e-10
919.987 5.94075e-10
920.13 5.92621e-10
920.273 5.91168e-10
920.416 5.89714e-10
920.559 5.88259e-10
920.702 5.86804e-10
920.845 5.85349e-10
920.988 5.83893e-10
921.131 5.82436e-10
921.274 5.8098e-10
921.417 5.79522e-10
921.56 5.78064e-10
921.703 5.76606e-10
921.846 5.75147e-10
921.989 5.73688e-10
922.132 5.72228e-10
922.275 5.70768e-10
922.418 5.69307e-10
922.561 5.67846e-10
922.704 5.66384e-10
922.847 5.64922e-10
922.99 5.63459e-10
923.133 5.60578e-10
923.276 5.57238e-10
923.419 5.53896e-10
923.562 5.50553e-10
923.705 5.47209e-10
923.848 5.43865e-10
923.991 5.40519e-10
924.134 5.37171e-10
924.277 5.33823e-10
924.42 5.30474e-10
924.563 5.27124e-10
924.706 5.23773e-10
924.849 5.2042e-10
924.992 5.17067e-10
925.135 5.13712e-10
925.278 5.10357e-10
925.421 5.07e-10
925.564 5.03643e-10
925.707 5.00284e-10
925.85 4.96924e-10
925.993 4.93563e-10
926.136 4.90201e-10
926.279 4.86838e-10
926.422 4.83474e-10
926.565 4.80109e-10
926.708 4.76743e-10
926.851 4.73376e-10
926.994 4.70008e-10
927.137 4.66638e-10
927.28 4.63268e-10
927.423 4.59896e-10
927.566 4.56524e-10
927.709 4.5315e-10
927.852 4.49776e-10
927.995 4.464e-10
928.138 4.43023e-10
928.281 4.39645e-10
928.424 4.36266e-10
928.567 4.32886e-10
928.71 4.29505e-10
928.853 4.26123e-10
928.996 4.2274e-10
929.139 4.19356e-10
929.282 4.15971e-10
929.425 4.12584e-10
929.568 4.09197e-10
929.711 4.05809e-10
929.854 4.02419e-10
929.997 3.99029e-10
930.14 3.95637e-10
930.283 3.92244e-10
930.426 3.8885e-10
930.569 3.85456e-10
930.712 3.8206e-10
930.855 3.78663e-10
930.998 3.75265e-10
931.141 3.71866e-10
931.284 3.69148e-10
931.427 3.66516e-10
931.57 3.63884e-10
931.713 3.6125e-10
931.856 3.58616e-10
931.999 3.5598e-10
932.142 3.53344e-10
932.285 3.50707e-10
932.428 3.48069e-10
932.571 3.45431e-10
932.714 3.42791e-10
932.857 3.40151e-10
933 3.3751e-10
933.143 3.34868e-10
933.286 3.32225e-10
933.429 3.29582e-10
933.572 3.26937e-10
933.715 3.24292e-10
933.858 3.21646e-10
934.001 3.18999e-10
934.144 3.16352e-10
934.287 3.13703e-10
934.43 3.11054e-10
934.573 3.08404e-10
934.716 3.05753e-10
934.859 3.03101e-10
935.002 3.00448e-10
935.145 2.97795e-10
935.288 2.9514e-10
935.431 2.92485e-10
935.574 2.89829e-10
935.717 2.87172e-10
935.86 2.84515e-10
936.003 2.81856e-10
936.146 2.79197e-10
936.289 2.76537e-10
936.432 2.73876e-10
936.575 2.71215e-10
936.718 2.68552e-10
936.861 2.65889e-10
937.004 2.63224e-10
937.147 2.60559e-10
937.29 2.57894e-10
937.433 2.55227e-10
937.576 2.52559e-10
937.719 2.49891e-10
937.862 2.47222e-10
938.005 2.44552e-10
938.148 2.41881e-10
938.291 2.39209e-10
938.434 2.36537e-10
938.577 2.33864e-10
938.72 2.3119e-10
938.863 2.28515e-10
939.006 2.25839e-10
939.149 2.23162e-10
939.292 2.20493e-10
939.435 2.18392e-10
939.578 2.1629e-10
939.721 2.14188e-10
939.864 2.12085e-10
940.007 2.09981e-10
940.15 2.07877e-10
940.293 2.05772e-10
940.436 2.03667e-10
940.579 2.01561e-10
940.722 1.99454e-10
940.865 1.97346e-10
941.008 1.95238e-10
941.151 1.93129e-10
941.294 1.9102e-10
941.437 1.8891e-10
941.58 1.86799e-10
941.723 1.84688e-10
941.866 1.82575e-10
942.009 1.80463e-10
942.152 1.78349e-10
942.295 1.76235e-10
942.438 1.74121e-10
942.581 1.72005e-10
942.724 1.6989e-10
942.867 1.67773e-10
943.01 1.65656e-10
943.153 1.63538e-10
943.296 1.61419e-10
943.439 1.593e-10
943.582 1.5718e-10
943.725 1.5506e-10
943.868 1.52939e-10
944.011 1.50817e-10
944.154 1.48694e-10
944.297 1.46571e-10
944.44 1.44447e-10
944.583 1.42323e-10
944.726 1.40198e-10
944.869 1.38072e-10
945.012 1.35946e-10
945.155 1.33819e-10
945.298 1.31691e-10
945.441 1.29563e-10
945.584 1.27434e-10
945.727 1.25304e-10
945.87 1.23174e-10
946.013 1.21043e-10
946.156 1.18912e-10
946.299 1.1678e-10
946.442 1.14647e-10
946.585 1.12513e-10
946.728 1.10379e-10
946.871 1.08244e-10
947.014 1.06109e-10
947.157 1.03973e-10
947.3 1.01836e-10
947.443 9.98041e-11
947.586 9.83848e-11
947.729 9.69651e-11
947.872 9.55449e-11
948.015 9.41243e-11
948.158 9.27032e-11
948.301 9.12817e-11
948.444 8.98598e-11
948.587 8.84375e-11
948.73 8.70147e-11
948.873 8.55915e-11
949.016 8.41678e-11
949.159 8.27437e-11
949.302 8.13192e-11
949.445 7.98943e-11
949.588 7.84689e-11
949.731 7.70431e-11
949.874 7.56168e-11
950.017 7.41902e-11
950.16 7.27631e-11
950.303 7.13355e-11
950.446 6.99075e-11
950.589 6.84791e-11
950.732 6.70503e-11
950.875 6.5621e-11
951.018 6.41913e-11
951.161 6.27612e-11
951.304 6.13306e-11
951.447 5.98996e-11
951.59 5.84681e-11
951.733 5.70363e-11
951.876 5.5604e-11
952.019 5.41712e-11
952.162 5.27381e-11
952.305 5.13044e-11
952.448 4.98704e-11
952.591 4.84359e-11
952.734 4.7001e-11
952.877 4.55657e-11
953.02 4.41299e-11
953.163 4.26937e-11
953.306 4.12571e-11
953.449 3.982e-11
953.592 3.83825e-11
953.735 3.69446e-11
953.878 3.55062e-11
954.021 3.40674e-11
954.164 3.26282e-11
954.307 3.11885e-11
954.45 2.97484e-11
954.593 2.83079e-11
954.736 2.68669e-11
954.879 2.54255e-11
955.022 2.39837e-11
955.165 2.25414e-11
955.308 2.10987e-11
955.451 1.96556e-11
955.594 1.85267e-11
955.737 1.82365e-11
955.88 1.79462e-11
956.023 1.76558e-11
956.166 1.73654e-11
956.309 1.70748e-11
956.452 1.67842e-11
956.595 1.64934e-11
956.738 1.62026e-11
956.881 1.59117e-11
